Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip6--00049.jpg;stop;705;312;720;334;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49
dayTraining/dayClip6--00050.jpg;stop;243;279;261;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00050.jpg;stop;704;312;716;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00050.jpg;stop;824;372;836;390;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00050.jpg;stopLeft;398;404;416;422;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00051.jpg;stop;238;278;253;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00051.jpg;stop;698;309;719;331;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00051.jpg;stop;822;370;834;388;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00051.jpg;stopLeft;395;403;407;425;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00052.jpg;stop;230;275;248;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00052.jpg;stop;698;308;713;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00052.jpg;stop;821;368;833;386;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00052.jpg;stopLeft;392;401;404;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00053.jpg;stop;225;273;243;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00053.jpg;stop;698;307;710;325;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00053.jpg;stop;820;368;832;386;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00053.jpg;stopLeft;382;399;406;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00054.jpg;stop;219;272;237;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00054.jpg;stop;696;306;708;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00054.jpg;stop;820;368;832;386;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00054.jpg;stopLeft;380;401;398;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00055.jpg;stop;213;274;231;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00055.jpg;stop;688;304;712;340;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00055.jpg;stop;818;370;830;388;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00055.jpg;stopLeft;377;405;389;423;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00056.jpg;stop;208;273;226;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00056.jpg;stop;686;304;707;340;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00056.jpg;stop;817;370;829;388;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00056.jpg;stopLeft;370;403;391;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00057.jpg;stop;202;275;220;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57
dayTraining/dayClip6--00057.jpg;stopLeft;364;408;388;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57
dayTraining/dayClip6--00058.jpg;stop;195;273;216;304;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00058.jpg;stop;690;310;702;332;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00058.jpg;stop;816;373;828;391;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00058.jpg;stopLeft;360;407;384;429;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00059.jpg;stop;190;275;208;302;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59
dayTraining/dayClip6--00059.jpg;stop;688;312;700;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59
dayTraining/dayClip6--00059.jpg;stopLeft;360;407;372;438;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59
dayTraining/dayClip6--00060.jpg;stop;183;272;204;308;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60
dayTraining/dayClip6--00060.jpg;stop;684;312;699;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60
dayTraining/dayClip6--00060.jpg;stopLeft;354;409;372;431;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60
dayTraining/dayClip6--00061.jpg;stop;180;273;198;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61
dayTraining/dayClip6--00061.jpg;stop;683;310;698;332;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61
dayTraining/dayClip6--00061.jpg;stopLeft;350;409;368;431;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61
dayTraining/dayClip6--00062.jpg;stop;172;270;193;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00062.jpg;stop;681;309;696;336;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00062.jpg;stop;810;374;822;392;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00062.jpg;stopLeft;342;409;366;436;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00063.jpg;stop;168;271;186;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63
dayTraining/dayClip6--00063.jpg;stop;680;310;692;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63
dayTraining/dayClip6--00063.jpg;stopLeft;338;409;362;436;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63
dayTraining/dayClip6--00064.jpg;stop;162;271;180;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64
dayTraining/dayClip6--00064.jpg;stop;679;310;691;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64
dayTraining/dayClip6--00064.jpg;stopLeft;334;409;358;436;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64
dayTraining/dayClip6--00065.jpg;stop;156;270;174;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65
dayTraining/dayClip6--00065.jpg;stop;677;310;689;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65
dayTraining/dayClip6--00065.jpg;stopLeft;334;411;346;433;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65
dayTraining/dayClip6--00066.jpg;stop;149;267;170;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00066.jpg;stop;676;308;688;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00066.jpg;stop;806;374;818;392;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00066.jpg;stopLeft;327;409;348;436;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00067.jpg;stop;146;267;164;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00067.jpg;stop;673;306;688;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00067.jpg;stop;806;372;818;390;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00067.jpg;stopLeft;324;409;342;431;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00068.jpg;stop;138;265;159;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68
dayTraining/dayClip6--00068.jpg;stop;672;306;684;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68
dayTraining/dayClip6--00068.jpg;stopLeft;322;408;334;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68
dayTraining/dayClip6--00069.jpg;stop;130;265;154;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69
dayTraining/dayClip6--00069.jpg;stop;670;306;682;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69
dayTraining/dayClip6--00069.jpg;stopLeft;314;409;335;431;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69
dayTraining/dayClip6--00070.jpg;stop;126;263;150;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00070.jpg;stop;670;304;682;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00070.jpg;stop;804;370;816;388;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00070.jpg;stopLeft;310;406;334;437;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00071.jpg;stop;124;261;142;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00071.jpg;stop;669;304;681;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00071.jpg;stop;804;369;816;387;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00071.jpg;stopLeft;308;407;329;429;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00072.jpg;stop;116;259;140;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00072.jpg;stop;668;301;680;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00072.jpg;stop;804;368;816;386;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00072.jpg;stopLeft;303;407;327;434;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00073.jpg;stop;112;259;136;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73
dayTraining/dayClip6--00073.jpg;stop;667;302;679;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73
dayTraining/dayClip6--00073.jpg;stop;803;370;815;388;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73
dayTraining/dayClip6--00073.jpg;stopLeft;303;408;318;435;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73
dayTraining/dayClip6--00074.jpg;stop;108;259;132;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74
dayTraining/dayClip6--00074.jpg;stop;666;304;678;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74
dayTraining/dayClip6--00074.jpg;stop;802;372;814;390;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74
dayTraining/dayClip6--00074.jpg;stopLeft;296;407;320;443;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;74
dayTraining/dayClip6--00075.jpg;stop;103;259;127;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;75;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;75
dayTraining/dayClip6--00075.jpg;stop;663;306;681;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;75;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;75
dayTraining/dayClip6--00075.jpg;stopLeft;294;410;318;441;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;75;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;75
dayTraining/dayClip6--00076.jpg;stop;98;260;122;291;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;76;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;76
dayTraining/dayClip6--00076.jpg;stop;666;306;678;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;76;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;76
dayTraining/dayClip6--00076.jpg;stopLeft;292;413;310;440;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;76;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;76
dayTraining/dayClip6--00077.jpg;stop;94;260;118;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;77;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;77
dayTraining/dayClip6--00077.jpg;stop;664;308;676;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;77;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;77
dayTraining/dayClip6--00077.jpg;stopLeft;288;414;306;441;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;77;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;77
dayTraining/dayClip6--00078.jpg;stop;90;261;114;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78
dayTraining/dayClip6--00078.jpg;stop;661;307;679;334;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78
dayTraining/dayClip6--00078.jpg;stop;802;378;814;396;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78
dayTraining/dayClip6--00078.jpg;stopLeft;286;415;304;442;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;78
dayTraining/dayClip6--00079.jpg;stop;83;258;110;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;79;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;79
dayTraining/dayClip6--00079.jpg;stop;663;310;675;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;79;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;79
dayTraining/dayClip6--00079.jpg;stopLeft;283;418;295;436;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;79;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;79
dayTraining/dayClip6--00080.jpg;stop;82;258;103;289;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80
dayTraining/dayClip6--00080.jpg;stop;662;310;674;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80
dayTraining/dayClip6--00080.jpg;stop;802;380;814;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80
dayTraining/dayClip6--00080.jpg;stopLeft;277;416;298;443;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;80
dayTraining/dayClip6--00081.jpg;stop;76;256;100;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81
dayTraining/dayClip6--00081.jpg;stop;659;310;677;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81
dayTraining/dayClip6--00081.jpg;stop;802;380;814;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81
dayTraining/dayClip6--00081.jpg;stopLeft;274;416;295;443;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;81
dayTraining/dayClip6--00082.jpg;stop;73;257;94;284;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82
dayTraining/dayClip6--00082.jpg;stop;660;308;675;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82
dayTraining/dayClip6--00082.jpg;stop;802;380;814;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82
dayTraining/dayClip6--00082.jpg;stopLeft;270;416;294;443;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;82
dayTraining/dayClip6--00083.jpg;stop;68;254;89;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;83;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;83
dayTraining/dayClip6--00083.jpg;stop;660;308;672;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;83;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;83
dayTraining/dayClip6--00083.jpg;stopLeft;266;415;290;442;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;83;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;83
dayTraining/dayClip6--00084.jpg;stop;62;253;86;280;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84
dayTraining/dayClip6--00084.jpg;stop;657;305;675;327;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84
dayTraining/dayClip6--00084.jpg;stop;802;376;814;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84
dayTraining/dayClip6--00084.jpg;stopLeft;262;412;289;443;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;84
dayTraining/dayClip6--00085.jpg;stop;55;249;82;280;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85
dayTraining/dayClip6--00085.jpg;stop;656;303;674;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85
dayTraining/dayClip6--00085.jpg;stop;802;375;814;393;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85
dayTraining/dayClip6--00085.jpg;stopLeft;260;413;284;440;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;85
