Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip6--00041.jpg;stop;724;318;728;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip6--00041.jpg;stop;838;373;842;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip6--00041.jpg;stopLeft;444;410;450;414;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;41;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;41
dayTraining/dayClip6--00042.jpg;stop;294;293;302;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip6--00042.jpg;stop;721;316;726;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip6--00042.jpg;stop;836;371;840;375;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip6--00042.jpg;stopLeft;440;408;446;412;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;42
dayTraining/dayClip6--00043.jpg;stop;290;292;296;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43
dayTraining/dayClip6--00043.jpg;stop;720;314;724;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43
dayTraining/dayClip6--00043.jpg;stop;836;370;840;374;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43
dayTraining/dayClip6--00043.jpg;stopLeft;435;406;438;410;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;43
dayTraining/dayClip6--00044.jpg;stop;284;289;290;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44
dayTraining/dayClip6--00044.jpg;stop;718;314;722;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44
dayTraining/dayClip6--00044.jpg;stop;834;371;838;374;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44
dayTraining/dayClip6--00044.jpg;stopLeft;431;406;434;410;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;44
dayTraining/dayClip6--00045.jpg;stop;278;290;284;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45
dayTraining/dayClip6--00045.jpg;stop;716;314;720;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45
dayTraining/dayClip6--00045.jpg;stop;834;371;838;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45
dayTraining/dayClip6--00045.jpg;stopLeft;427;406;432;412;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;45
dayTraining/dayClip6--00046.jpg;stop;273;288;278;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46
dayTraining/dayClip6--00046.jpg;stop;715;316;720;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46
dayTraining/dayClip6--00046.jpg;stop;832;374;836;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46
dayTraining/dayClip6--00046.jpg;stopLeft;422;408;426;413;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;46
dayTraining/dayClip6--00047.jpg;stop;268;288;274;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47
dayTraining/dayClip6--00047.jpg;stop;714;318;718;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47
dayTraining/dayClip6--00047.jpg;stop;832;370;838;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47
dayTraining/dayClip6--00047.jpg;stopLeft;418;408;425;413;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;47
dayTraining/dayClip6--00048.jpg;stop;262;286;268;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48
dayTraining/dayClip6--00048.jpg;stop;712;317;716;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48
dayTraining/dayClip6--00048.jpg;stop;831;376;835;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48
dayTraining/dayClip6--00048.jpg;stopLeft;414;408;421;414;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;48
dayTraining/dayClip6--00049.jpg;stop;256;284;262;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49
dayTraining/dayClip6--00049.jpg;stop;710;315;715;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49
dayTraining/dayClip6--00049.jpg;stop;830;375;834;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49
dayTraining/dayClip6--00049.jpg;stopLeft;409;408;412;412;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;49
dayTraining/dayClip6--00050.jpg;stop;249;282;255;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00050.jpg;stop;708;314;712;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00050.jpg;stop;828;374;832;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00050.jpg;stopLeft;404;406;410;410;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;50
dayTraining/dayClip6--00051.jpg;stop;243;281;248;286;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00051.jpg;stop;705;312;712;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00051.jpg;stop;826;372;830;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00051.jpg;stopLeft;399;406;403;411;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;51
dayTraining/dayClip6--00052.jpg;stop;236;278;242;283;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00052.jpg;stop;703;310;708;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00052.jpg;stop;825;370;829;374;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00052.jpg;stopLeft;396;404;400;409;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;52
dayTraining/dayClip6--00053.jpg;stop;231;276;237;281;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00053.jpg;stop;702;309;706;313;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00053.jpg;stop;824;370;828;374;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00053.jpg;stopLeft;390;402;398;408;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;53
dayTraining/dayClip6--00054.jpg;stop;225;275;231;281;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00054.jpg;stop;700;309;704;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00054.jpg;stop;824;370;828;374;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00054.jpg;stopLeft;386;404;392;409;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;54
dayTraining/dayClip6--00055.jpg;stop;219;277;225;282;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00055.jpg;stop;696;308;704;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00055.jpg;stop;822;372;826;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00055.jpg;stopLeft;381;407;385;411;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;55
dayTraining/dayClip6--00056.jpg;stop;214;276;220;282;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00056.jpg;stop;693;308;700;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00056.jpg;stop;821;372;825;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00056.jpg;stopLeft;377;406;384;412;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;56
dayTraining/dayClip6--00057.jpg;stop;208;278;214;283;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57
dayTraining/dayClip6--00057.jpg;stop;695;312;698;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57
dayTraining/dayClip6--00057.jpg;stop;820;375;824;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57
dayTraining/dayClip6--00057.jpg;stopLeft;372;410;380;414;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;57
dayTraining/dayClip6--00058.jpg;stop;202;277;209;284;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00058.jpg;stop;694;313;698;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00058.jpg;stop;820;375;824;379;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00058.jpg;stopLeft;368;410;376;415;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;58
dayTraining/dayClip6--00059.jpg;stop;196;278;202;284;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59
dayTraining/dayClip6--00059.jpg;stop;692;314;696;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59
dayTraining/dayClip6--00059.jpg;stop;818;377;822;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59
dayTraining/dayClip6--00059.jpg;stopLeft;364;411;368;418;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;59
dayTraining/dayClip6--00060.jpg;stop;190;276;197;284;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60
dayTraining/dayClip6--00060.jpg;stop;689;314;694;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60
dayTraining/dayClip6--00060.jpg;stop;816;377;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60
dayTraining/dayClip6--00060.jpg;stopLeft;360;412;366;417;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;60
dayTraining/dayClip6--00061.jpg;stop;186;276;192;282;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61
dayTraining/dayClip6--00061.jpg;stop;688;313;693;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61
dayTraining/dayClip6--00061.jpg;stop;816;377;820;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61
dayTraining/dayClip6--00061.jpg;stopLeft;356;412;362;417;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;61
dayTraining/dayClip6--00062.jpg;stop;179;274;186;282;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00062.jpg;stop;686;312;691;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00062.jpg;stop;814;376;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00062.jpg;stopLeft;350;412;358;418;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;62
dayTraining/dayClip6--00063.jpg;stop;174;274;180;280;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63
dayTraining/dayClip6--00063.jpg;stop;684;312;688;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63
dayTraining/dayClip6--00063.jpg;stop;814;377;818;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63
dayTraining/dayClip6--00063.jpg;stopLeft;346;412;354;418;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;63
dayTraining/dayClip6--00064.jpg;stop;168;274;174;280;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64
dayTraining/dayClip6--00064.jpg;stop;683;312;687;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64
dayTraining/dayClip6--00064.jpg;stop;813;376;816;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64
dayTraining/dayClip6--00064.jpg;stopLeft;342;412;350;418;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;64
dayTraining/dayClip6--00065.jpg;stop;162;273;168;279;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65
dayTraining/dayClip6--00065.jpg;stop;681;312;685;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65
dayTraining/dayClip6--00065.jpg;stop;812;377;816;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65
dayTraining/dayClip6--00065.jpg;stopLeft;338;414;342;419;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;65
dayTraining/dayClip6--00066.jpg;stop;156;271;163;278;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00066.jpg;stop;680;311;684;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00066.jpg;stop;810;376;814;380;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00066.jpg;stopLeft;334;412;341;418;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;66
dayTraining/dayClip6--00067.jpg;stop;152;270;158;276;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00067.jpg;stop;678;309;683;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00067.jpg;stop;810;374;814;378;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00067.jpg;stopLeft;330;412;336;417;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;67
dayTraining/dayClip6--00068.jpg;stop;145;268;152;274;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68
dayTraining/dayClip6--00068.jpg;stop;676;308;680;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68
dayTraining/dayClip6--00068.jpg;stop;809;373;812;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68
dayTraining/dayClip6--00068.jpg;stopLeft;326;411;330;416;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;68
dayTraining/dayClip6--00069.jpg;stop;138;268;146;274;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69
dayTraining/dayClip6--00069.jpg;stop;674;308;678;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69
dayTraining/dayClip6--00069.jpg;stop;808;373;812;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69
dayTraining/dayClip6--00069.jpg;stopLeft;321;412;328;417;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;69
dayTraining/dayClip6--00070.jpg;stop;134;266;142;272;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00070.jpg;stop;674;306;678;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00070.jpg;stop;808;372;812;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00070.jpg;stopLeft;318;410;326;417;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;70
dayTraining/dayClip6--00071.jpg;stop;130;264;136;270;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00071.jpg;stop;673;306;677;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00071.jpg;stop;808;371;812;375;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00071.jpg;stopLeft;315;410;322;415;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;71
dayTraining/dayClip6--00072.jpg;stop;124;263;132;270;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00072.jpg;stop;672;304;676;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00072.jpg;stop;808;370;812;374;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00072.jpg;stopLeft;311;410;319;416;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;72
dayTraining/dayClip6--00073.jpg;stop;120;263;128;270;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73
dayTraining/dayClip6--00073.jpg;stop;671;305;675;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73
dayTraining/dayClip6--00073.jpg;stop;807;372;811;376;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;73
