Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip1--00041.jpg;go;648;256;667;292;nightTraining/nightClip1/clip1.mp4;41;nightTraining/nightClip1/clip1.mp4;41
nightTraining/nightClip1--00041.jpg;go;727;265;743;292;nightTraining/nightClip1/clip1.mp4;41;nightTraining/nightClip1/clip1.mp4;41
nightTraining/nightClip1--00041.jpg;go;847;332;863;356;nightTraining/nightClip1/clip1.mp4;41;nightTraining/nightClip1/clip1.mp4;41
nightTraining/nightClip1--00041.jpg;go;694;350;701;362;nightTraining/nightClip1/clip1.mp4;41;nightTraining/nightClip1/clip1.mp4;41
nightTraining/nightClip1--00041.jpg;go;392;308;413;344;nightTraining/nightClip1/clip1.mp4;41;nightTraining/nightClip1/clip1.mp4;41
nightTraining/nightClip1--00042.jpg;go;648;261;667;288;nightTraining/nightClip1/clip1.mp4;42;nightTraining/nightClip1/clip1.mp4;42
nightTraining/nightClip1--00042.jpg;go;727;268;745;292;nightTraining/nightClip1/clip1.mp4;42;nightTraining/nightClip1/clip1.mp4;42
nightTraining/nightClip1--00042.jpg;go;850;328;864;361;nightTraining/nightClip1/clip1.mp4;42;nightTraining/nightClip1/clip1.mp4;42
nightTraining/nightClip1--00042.jpg;go;717;352;724;364;nightTraining/nightClip1/clip1.mp4;42;nightTraining/nightClip1/clip1.mp4;42
nightTraining/nightClip1--00042.jpg;go;390;306;411;345;nightTraining/nightClip1/clip1.mp4;42;nightTraining/nightClip1/clip1.mp4;42
nightTraining/nightClip1--00043.jpg;go;648;256;667;292;nightTraining/nightClip1/clip1.mp4;43;nightTraining/nightClip1/clip1.mp4;43
nightTraining/nightClip1--00043.jpg;go;726;262;745;295;nightTraining/nightClip1/clip1.mp4;43;nightTraining/nightClip1/clip1.mp4;43
nightTraining/nightClip1--00043.jpg;go;849;331;867;358;nightTraining/nightClip1/clip1.mp4;43;nightTraining/nightClip1/clip1.mp4;43
nightTraining/nightClip1--00043.jpg;go;389;308;408;344;nightTraining/nightClip1/clip1.mp4;43;nightTraining/nightClip1/clip1.mp4;43
nightTraining/nightClip1--00044.jpg;go;648;252;667;288;nightTraining/nightClip1/clip1.mp4;44;nightTraining/nightClip1/clip1.mp4;44
nightTraining/nightClip1--00044.jpg;go;726;258;745;291;nightTraining/nightClip1/clip1.mp4;44;nightTraining/nightClip1/clip1.mp4;44
nightTraining/nightClip1--00044.jpg;go;851;329;867;356;nightTraining/nightClip1/clip1.mp4;44;nightTraining/nightClip1/clip1.mp4;44
nightTraining/nightClip1--00044.jpg;go;695;346;702;361;nightTraining/nightClip1/clip1.mp4;44;nightTraining/nightClip1/clip1.mp4;44
nightTraining/nightClip1--00044.jpg;go;717;349;724;361;nightTraining/nightClip1/clip1.mp4;44;nightTraining/nightClip1/clip1.mp4;44
nightTraining/nightClip1--00044.jpg;go;386;301;407;343;nightTraining/nightClip1/clip1.mp4;44;nightTraining/nightClip1/clip1.mp4;44
nightTraining/nightClip1--00045.jpg;go;648;247;667;286;nightTraining/nightClip1/clip1.mp4;45;nightTraining/nightClip1/clip1.mp4;45
nightTraining/nightClip1--00045.jpg;go;729;257;745;287;nightTraining/nightClip1/clip1.mp4;45;nightTraining/nightClip1/clip1.mp4;45
nightTraining/nightClip1--00045.jpg;go;852;322;868;355;nightTraining/nightClip1/clip1.mp4;45;nightTraining/nightClip1/clip1.mp4;45
nightTraining/nightClip1--00045.jpg;go;717;346;724;358;nightTraining/nightClip1/clip1.mp4;45;nightTraining/nightClip1/clip1.mp4;45
nightTraining/nightClip1--00045.jpg;go;384;299;405;338;nightTraining/nightClip1/clip1.mp4;45;nightTraining/nightClip1/clip1.mp4;45
nightTraining/nightClip1--00046.jpg;go;647;244;666;283;nightTraining/nightClip1/clip1.mp4;46;nightTraining/nightClip1/clip1.mp4;46
nightTraining/nightClip1--00046.jpg;go;729;255;747;282;nightTraining/nightClip1/clip1.mp4;46;nightTraining/nightClip1/clip1.mp4;46
nightTraining/nightClip1--00046.jpg;go;853;325;871;349;nightTraining/nightClip1/clip1.mp4;46;nightTraining/nightClip1/clip1.mp4;46
nightTraining/nightClip1--00046.jpg;go;694;344;701;356;nightTraining/nightClip1/clip1.mp4;46;nightTraining/nightClip1/clip1.mp4;46
nightTraining/nightClip1--00046.jpg;go;380;297;403;336;nightTraining/nightClip1/clip1.mp4;46;nightTraining/nightClip1/clip1.mp4;46
nightTraining/nightClip1--00047.jpg;go;646;246;667;279;nightTraining/nightClip1/clip1.mp4;47;nightTraining/nightClip1/clip1.mp4;47
nightTraining/nightClip1--00047.jpg;go;729;256;745;280;nightTraining/nightClip1/clip1.mp4;47;nightTraining/nightClip1/clip1.mp4;47
nightTraining/nightClip1--00047.jpg;go;856;321;870;351;nightTraining/nightClip1/clip1.mp4;47;nightTraining/nightClip1/clip1.mp4;47
nightTraining/nightClip1--00047.jpg;go;694;341;701;356;nightTraining/nightClip1/clip1.mp4;47;nightTraining/nightClip1/clip1.mp4;47
nightTraining/nightClip1--00047.jpg;go;379;295;400;337;nightTraining/nightClip1/clip1.mp4;47;nightTraining/nightClip1/clip1.mp4;47
nightTraining/nightClip1--00048.jpg;go;646;246;667;282;nightTraining/nightClip1/clip1.mp4;48;nightTraining/nightClip1/clip1.mp4;48
nightTraining/nightClip1--00048.jpg;go;727;253;746;283;nightTraining/nightClip1/clip1.mp4;48;nightTraining/nightClip1/clip1.mp4;48
nightTraining/nightClip1--00048.jpg;go;855;323;873;350;nightTraining/nightClip1/clip1.mp4;48;nightTraining/nightClip1/clip1.mp4;48
nightTraining/nightClip1--00048.jpg;go;694;345;701;357;nightTraining/nightClip1/clip1.mp4;48;nightTraining/nightClip1/clip1.mp4;48
nightTraining/nightClip1--00048.jpg;go;377;295;396;337;nightTraining/nightClip1/clip1.mp4;48;nightTraining/nightClip1/clip1.mp4;48
nightTraining/nightClip1--00049.jpg;go;646;246;665;282;nightTraining/nightClip1/clip1.mp4;49;nightTraining/nightClip1/clip1.mp4;49
nightTraining/nightClip1--00049.jpg;go;729;255;747;282;nightTraining/nightClip1/clip1.mp4;49;nightTraining/nightClip1/clip1.mp4;49
nightTraining/nightClip1--00049.jpg;go;856;321;872;354;nightTraining/nightClip1/clip1.mp4;49;nightTraining/nightClip1/clip1.mp4;49
nightTraining/nightClip1--00049.jpg;go;693;346;700;358;nightTraining/nightClip1/clip1.mp4;49;nightTraining/nightClip1/clip1.mp4;49
nightTraining/nightClip1--00049.jpg;go;374;297;395;339;nightTraining/nightClip1/clip1.mp4;49;nightTraining/nightClip1/clip1.mp4;49
nightTraining/nightClip1--00050.jpg;go;645;247;666;283;nightTraining/nightClip1/clip1.mp4;50;nightTraining/nightClip1/clip1.mp4;50
nightTraining/nightClip1--00050.jpg;go;729;256;747;283;nightTraining/nightClip1/clip1.mp4;50;nightTraining/nightClip1/clip1.mp4;50
nightTraining/nightClip1--00050.jpg;go;857;326;875;353;nightTraining/nightClip1/clip1.mp4;50;nightTraining/nightClip1/clip1.mp4;50
nightTraining/nightClip1--00050.jpg;go;693;348;700;360;nightTraining/nightClip1/clip1.mp4;50;nightTraining/nightClip1/clip1.mp4;50
nightTraining/nightClip1--00050.jpg;go;370;298;393;340;nightTraining/nightClip1/clip1.mp4;50;nightTraining/nightClip1/clip1.mp4;50
nightTraining/nightClip1--00051.jpg;go;644;248;665;281;nightTraining/nightClip1/clip1.mp4;51;nightTraining/nightClip1/clip1.mp4;51
nightTraining/nightClip1--00051.jpg;go;729;255;747;282;nightTraining/nightClip1/clip1.mp4;51;nightTraining/nightClip1/clip1.mp4;51
nightTraining/nightClip1--00051.jpg;go;859;331;875;349;nightTraining/nightClip1/clip1.mp4;51;nightTraining/nightClip1/clip1.mp4;51
nightTraining/nightClip1--00051.jpg;go;693;348;700;360;nightTraining/nightClip1/clip1.mp4;51;nightTraining/nightClip1/clip1.mp4;51
nightTraining/nightClip1--00051.jpg;go;368;298;391;340;nightTraining/nightClip1/clip1.mp4;51;nightTraining/nightClip1/clip1.mp4;51
nightTraining/nightClip1--00052.jpg;go;644;246;663;282;nightTraining/nightClip1/clip1.mp4;52;nightTraining/nightClip1/clip1.mp4;52
nightTraining/nightClip1--00052.jpg;go;729;255;747;282;nightTraining/nightClip1/clip1.mp4;52;nightTraining/nightClip1/clip1.mp4;52
nightTraining/nightClip1--00052.jpg;go;859;325;877;355;nightTraining/nightClip1/clip1.mp4;52;nightTraining/nightClip1/clip1.mp4;52
nightTraining/nightClip1--00052.jpg;go;693;349;700;361;nightTraining/nightClip1/clip1.mp4;52;nightTraining/nightClip1/clip1.mp4;52
nightTraining/nightClip1--00052.jpg;go;716;349;723;361;nightTraining/nightClip1/clip1.mp4;52;nightTraining/nightClip1/clip1.mp4;52
nightTraining/nightClip1--00052.jpg;go;365;296;388;341;nightTraining/nightClip1/clip1.mp4;52;nightTraining/nightClip1/clip1.mp4;52
nightTraining/nightClip1--00053.jpg;go;643;247;664;283;nightTraining/nightClip1/clip1.mp4;53;nightTraining/nightClip1/clip1.mp4;53
nightTraining/nightClip1--00053.jpg;go;729;255;747;285;nightTraining/nightClip1/clip1.mp4;53;nightTraining/nightClip1/clip1.mp4;53
nightTraining/nightClip1--00053.jpg;go;861;330;877;351;nightTraining/nightClip1/clip1.mp4;53;nightTraining/nightClip1/clip1.mp4;53
nightTraining/nightClip1--00053.jpg;go;691;350;698;362;nightTraining/nightClip1/clip1.mp4;53;nightTraining/nightClip1/clip1.mp4;53
nightTraining/nightClip1--00053.jpg;go;716;348;723;363;nightTraining/nightClip1/clip1.mp4;53;nightTraining/nightClip1/clip1.mp4;53
nightTraining/nightClip1--00053.jpg;go;364;299;385;341;nightTraining/nightClip1/clip1.mp4;53;nightTraining/nightClip1/clip1.mp4;53
nightTraining/nightClip1--00054.jpg;go;642;248;663;284;nightTraining/nightClip1/clip1.mp4;54;nightTraining/nightClip1/clip1.mp4;54
nightTraining/nightClip1--00054.jpg;go;729;257;747;284;nightTraining/nightClip1/clip1.mp4;54;nightTraining/nightClip1/clip1.mp4;54
nightTraining/nightClip1--00054.jpg;go;861;328;879;358;nightTraining/nightClip1/clip1.mp4;54;nightTraining/nightClip1/clip1.mp4;54
nightTraining/nightClip1--00054.jpg;go;690;345;700;366;nightTraining/nightClip1/clip1.mp4;54;nightTraining/nightClip1/clip1.mp4;54
nightTraining/nightClip1--00054.jpg;go;715;352;722;364;nightTraining/nightClip1/clip1.mp4;54;nightTraining/nightClip1/clip1.mp4;54
nightTraining/nightClip1--00054.jpg;go;359;301;382;343;nightTraining/nightClip1/clip1.mp4;54;nightTraining/nightClip1/clip1.mp4;54
nightTraining/nightClip1--00055.jpg;go;642;252;661;285;nightTraining/nightClip1/clip1.mp4;55;nightTraining/nightClip1/clip1.mp4;55
nightTraining/nightClip1--00055.jpg;go;729;259;747;286;nightTraining/nightClip1/clip1.mp4;55;nightTraining/nightClip1/clip1.mp4;55
nightTraining/nightClip1--00055.jpg;go;864;336;878;354;nightTraining/nightClip1/clip1.mp4;55;nightTraining/nightClip1/clip1.mp4;55
nightTraining/nightClip1--00055.jpg;go;692;355;699;367;nightTraining/nightClip1/clip1.mp4;55;nightTraining/nightClip1/clip1.mp4;55
nightTraining/nightClip1--00055.jpg;go;715;355;722;367;nightTraining/nightClip1/clip1.mp4;55;nightTraining/nightClip1/clip1.mp4;55
nightTraining/nightClip1--00055.jpg;go;357;304;380;346;nightTraining/nightClip1/clip1.mp4;55;nightTraining/nightClip1/clip1.mp4;55
nightTraining/nightClip1--00056.jpg;go;641;252;662;288;nightTraining/nightClip1/clip1.mp4;56;nightTraining/nightClip1/clip1.mp4;56
nightTraining/nightClip1--00056.jpg;go;729;261;747;288;nightTraining/nightClip1/clip1.mp4;56;nightTraining/nightClip1/clip1.mp4;56
nightTraining/nightClip1--00056.jpg;go;863;333;881;360;nightTraining/nightClip1/clip1.mp4;56;nightTraining/nightClip1/clip1.mp4;56
nightTraining/nightClip1--00056.jpg;go;691;357;698;369;nightTraining/nightClip1/clip1.mp4;56;nightTraining/nightClip1/clip1.mp4;56
nightTraining/nightClip1--00056.jpg;go;353;304;378;349;nightTraining/nightClip1/clip1.mp4;56;nightTraining/nightClip1/clip1.mp4;56
nightTraining/nightClip1--00057.jpg;go;640;250;661;289;nightTraining/nightClip1/clip1.mp4;57;nightTraining/nightClip1/clip1.mp4;57
nightTraining/nightClip1--00057.jpg;go;729;261;747;288;nightTraining/nightClip1/clip1.mp4;57;nightTraining/nightClip1/clip1.mp4;57
nightTraining/nightClip1--00057.jpg;go;865;339;881;357;nightTraining/nightClip1/clip1.mp4;57;nightTraining/nightClip1/clip1.mp4;57
nightTraining/nightClip1--00057.jpg;go;691;357;698;369;nightTraining/nightClip1/clip1.mp4;57;nightTraining/nightClip1/clip1.mp4;57
nightTraining/nightClip1--00057.jpg;go;352;307;373;349;nightTraining/nightClip1/clip1.mp4;57;nightTraining/nightClip1/clip1.mp4;57
nightTraining/nightClip1--00058.jpg;go;640;252;661;288;nightTraining/nightClip1/clip1.mp4;58;nightTraining/nightClip1/clip1.mp4;58
nightTraining/nightClip1--00058.jpg;go;729;260;747;287;nightTraining/nightClip1/clip1.mp4;58;nightTraining/nightClip1/clip1.mp4;58
nightTraining/nightClip1--00058.jpg;go;866;334;882;361;nightTraining/nightClip1/clip1.mp4;58;nightTraining/nightClip1/clip1.mp4;58
nightTraining/nightClip1--00058.jpg;go;691;356;698;371;nightTraining/nightClip1/clip1.mp4;58;nightTraining/nightClip1/clip1.mp4;58
nightTraining/nightClip1--00058.jpg;go;347;308;372;350;nightTraining/nightClip1/clip1.mp4;58;nightTraining/nightClip1/clip1.mp4;58
nightTraining/nightClip1--00059.jpg;go;640;255;659;285;nightTraining/nightClip1/clip1.mp4;59;nightTraining/nightClip1/clip1.mp4;59
nightTraining/nightClip1--00059.jpg;go;728;259;747;289;nightTraining/nightClip1/clip1.mp4;59;nightTraining/nightClip1/clip1.mp4;59
nightTraining/nightClip1--00059.jpg;go;867;334;885;361;nightTraining/nightClip1/clip1.mp4;59;nightTraining/nightClip1/clip1.mp4;59
nightTraining/nightClip1--00059.jpg;go;691;359;698;371;nightTraining/nightClip1/clip1.mp4;59;nightTraining/nightClip1/clip1.mp4;59
nightTraining/nightClip1--00059.jpg;go;345;307;370;349;nightTraining/nightClip1/clip1.mp4;59;nightTraining/nightClip1/clip1.mp4;59
nightTraining/nightClip1--00060.jpg;go;639;248;660;284;nightTraining/nightClip1/clip1.mp4;60;nightTraining/nightClip1/clip1.mp4;60
nightTraining/nightClip1--00060.jpg;go;728;257;747;284;nightTraining/nightClip1/clip1.mp4;60;nightTraining/nightClip1/clip1.mp4;60
nightTraining/nightClip1--00060.jpg;go;869;334;887;358;nightTraining/nightClip1/clip1.mp4;60;nightTraining/nightClip1/clip1.mp4;60
nightTraining/nightClip1--00060.jpg;go;691;356;698;368;nightTraining/nightClip1/clip1.mp4;60;nightTraining/nightClip1/clip1.mp4;60
nightTraining/nightClip1--00060.jpg;go;345;304;363;346;nightTraining/nightClip1/clip1.mp4;60;nightTraining/nightClip1/clip1.mp4;60
nightTraining/nightClip1--00061.jpg;go;637;243;660;282;nightTraining/nightClip1/clip1.mp4;61;nightTraining/nightClip1/clip1.mp4;61
nightTraining/nightClip1--00061.jpg;go;728;256;749;280;nightTraining/nightClip1/clip1.mp4;61;nightTraining/nightClip1/clip1.mp4;61
nightTraining/nightClip1--00061.jpg;go;870;332;888;353;nightTraining/nightClip1/clip1.mp4;61;nightTraining/nightClip1/clip1.mp4;61
nightTraining/nightClip1--00061.jpg;go;341;299;360;344;nightTraining/nightClip1/clip1.mp4;61;nightTraining/nightClip1/clip1.mp4;61
nightTraining/nightClip1--00062.jpg;go;638;241;659;277;nightTraining/nightClip1/clip1.mp4;62;nightTraining/nightClip1/clip1.mp4;62
nightTraining/nightClip1--00062.jpg;go;728;250;749;277;nightTraining/nightClip1/clip1.mp4;62;nightTraining/nightClip1/clip1.mp4;62
nightTraining/nightClip1--00062.jpg;go;872;323;890;356;nightTraining/nightClip1/clip1.mp4;62;nightTraining/nightClip1/clip1.mp4;62
nightTraining/nightClip1--00062.jpg;go;691;351;698;363;nightTraining/nightClip1/clip1.mp4;62;nightTraining/nightClip1/clip1.mp4;62
nightTraining/nightClip1--00062.jpg;go;338;298;359;340;nightTraining/nightClip1/clip1.mp4;62;nightTraining/nightClip1/clip1.mp4;62
nightTraining/nightClip1--00063.jpg;go;638;238;659;271;nightTraining/nightClip1/clip1.mp4;63;nightTraining/nightClip1/clip1.mp4;63
nightTraining/nightClip1--00063.jpg;go;729;246;748;273;nightTraining/nightClip1/clip1.mp4;63;nightTraining/nightClip1/clip1.mp4;63
nightTraining/nightClip1--00063.jpg;go;873;321;891;351;nightTraining/nightClip1/clip1.mp4;63;nightTraining/nightClip1/clip1.mp4;63
nightTraining/nightClip1--00063.jpg;go;690;346;697;361;nightTraining/nightClip1/clip1.mp4;63;nightTraining/nightClip1/clip1.mp4;63
nightTraining/nightClip1--00063.jpg;go;714;349;721;361;nightTraining/nightClip1/clip1.mp4;63;nightTraining/nightClip1/clip1.mp4;63
nightTraining/nightClip1--00063.jpg;go;333;295;356;337;nightTraining/nightClip1/clip1.mp4;63;nightTraining/nightClip1/clip1.mp4;63
nightTraining/nightClip1--00064.jpg;go;636;232;659;271;nightTraining/nightClip1/clip1.mp4;64;nightTraining/nightClip1/clip1.mp4;64
nightTraining/nightClip1--00064.jpg;go;731;245;749;269;nightTraining/nightClip1/clip1.mp4;64;nightTraining/nightClip1/clip1.mp4;64
nightTraining/nightClip1--00064.jpg;go;874;317;892;353;nightTraining/nightClip1/clip1.mp4;64;nightTraining/nightClip1/clip1.mp4;64
nightTraining/nightClip1--00064.jpg;go;690;347;697;359;nightTraining/nightClip1/clip1.mp4;64;nightTraining/nightClip1/clip1.mp4;64
nightTraining/nightClip1--00064.jpg;go;713;347;720;359;nightTraining/nightClip1/clip1.mp4;64;nightTraining/nightClip1/clip1.mp4;64
nightTraining/nightClip1--00064.jpg;go;331;289;352;334;nightTraining/nightClip1/clip1.mp4;64;nightTraining/nightClip1/clip1.mp4;64
nightTraining/nightClip1--00065.jpg;go;635;231;658;267;nightTraining/nightClip1/clip1.mp4;65;nightTraining/nightClip1/clip1.mp4;65
nightTraining/nightClip1--00065.jpg;go;731;240;749;270;nightTraining/nightClip1/clip1.mp4;65;nightTraining/nightClip1/clip1.mp4;65
nightTraining/nightClip1--00065.jpg;go;875;315;893;351;nightTraining/nightClip1/clip1.mp4;65;nightTraining/nightClip1/clip1.mp4;65
nightTraining/nightClip1--00065.jpg;go;690;344;697;356;nightTraining/nightClip1/clip1.mp4;65;nightTraining/nightClip1/clip1.mp4;65
nightTraining/nightClip1--00065.jpg;go;327;286;350;334;nightTraining/nightClip1/clip1.mp4;65;nightTraining/nightClip1/clip1.mp4;65
nightTraining/nightClip1--00066.jpg;go;635;227;658;269;nightTraining/nightClip1/clip1.mp4;66;nightTraining/nightClip1/clip1.mp4;66
nightTraining/nightClip1--00066.jpg;go;730;239;749;269;nightTraining/nightClip1/clip1.mp4;66;nightTraining/nightClip1/clip1.mp4;66
nightTraining/nightClip1--00066.jpg;go;877;316;895;349;nightTraining/nightClip1/clip1.mp4;66;nightTraining/nightClip1/clip1.mp4;66
nightTraining/nightClip1--00066.jpg;go;689;344;696;356;nightTraining/nightClip1/clip1.mp4;66;nightTraining/nightClip1/clip1.mp4;66
nightTraining/nightClip1--00066.jpg;go;322;286;349;331;nightTraining/nightClip1/clip1.mp4;66;nightTraining/nightClip1/clip1.mp4;66
nightTraining/nightClip1--00067.jpg;go;636;228;657;267;nightTraining/nightClip1/clip1.mp4;67;nightTraining/nightClip1/clip1.mp4;67
nightTraining/nightClip1--00067.jpg;go;730;239;749;269;nightTraining/nightClip1/clip1.mp4;67;nightTraining/nightClip1/clip1.mp4;67
nightTraining/nightClip1--00067.jpg;go;877;316;896;352;nightTraining/nightClip1/clip1.mp4;67;nightTraining/nightClip1/clip1.mp4;67
nightTraining/nightClip1--00067.jpg;go;688;345;695;357;nightTraining/nightClip1/clip1.mp4;67;nightTraining/nightClip1/clip1.mp4;67
nightTraining/nightClip1--00067.jpg;go;321;284;342;332;nightTraining/nightClip1/clip1.mp4;67;nightTraining/nightClip1/clip1.mp4;67
nightTraining/nightClip1--00068.jpg;go;633;228;656;267;nightTraining/nightClip1/clip1.mp4;68;nightTraining/nightClip1/clip1.mp4;68
nightTraining/nightClip1--00068.jpg;go;730;236;751;269;nightTraining/nightClip1/clip1.mp4;68;nightTraining/nightClip1/clip1.mp4;68
nightTraining/nightClip1--00068.jpg;go;880;316;898;352;nightTraining/nightClip1/clip1.mp4;68;nightTraining/nightClip1/clip1.mp4;68
nightTraining/nightClip1--00068.jpg;go;688;345;695;360;nightTraining/nightClip1/clip1.mp4;68;nightTraining/nightClip1/clip1.mp4;68
nightTraining/nightClip1--00068.jpg;go;315;285;342;333;nightTraining/nightClip1/clip1.mp4;68;nightTraining/nightClip1/clip1.mp4;68
nightTraining/nightClip1--00069.jpg;go;633;233;656;263;nightTraining/nightClip1/clip1.mp4;69;nightTraining/nightClip1/clip1.mp4;69
nightTraining/nightClip1--00069.jpg;go;730;233;751;275;nightTraining/nightClip1/clip1.mp4;69;nightTraining/nightClip1/clip1.mp4;69
nightTraining/nightClip1--00069.jpg;go;882;321;900;351;nightTraining/nightClip1/clip1.mp4;69;nightTraining/nightClip1/clip1.mp4;69
nightTraining/nightClip1--00069.jpg;go;313;286;338;334;nightTraining/nightClip1/clip1.mp4;69;nightTraining/nightClip1/clip1.mp4;69
nightTraining/nightClip1--00070.jpg;go;634;227;655;269;nightTraining/nightClip1/clip1.mp4;70;nightTraining/nightClip1/clip1.mp4;70
nightTraining/nightClip1--00070.jpg;go;730;236;751;272;nightTraining/nightClip1/clip1.mp4;70;nightTraining/nightClip1/clip1.mp4;70
nightTraining/nightClip1--00070.jpg;go;883;321;901;351;nightTraining/nightClip1/clip1.mp4;70;nightTraining/nightClip1/clip1.mp4;70
